energy_mean,energy_variance,energy_min,energy_max,energy_amplitude,spectral_skewness,spectral_kurtosis,mean_interband_diff,var_interband_diff,spectral_entropy,spectral_entropy_norm,effective_scales,spectral_flatness,energy_cdf_50,energy_cdf_80,idioma,nome_idioma,length
0.03125000000000001,0.01840131940784292,0.0034449219770545975,0.7864712259926518,0.7830263040155973,5.386922719042198,27.023673299727637,0.02577368319066103,0.01886472193279512,1.2455219136712858,0.35938165763441915,3.4747478445734767,0.24790777503207062,0.0,0.0625,hi,Hindi,30450
0.03125,0.01804421476197745,0.004538114015735172,0.77912422700942,0.7745861129936848,5.387314027796293,27.026393531245656,0.025651061783447122,0.01865740329229039,1.2823445789106453,0.3700064329410468,3.605082224403998,0.25897361953193243,0.0,0.125,hi,Hindi,6884
0.03125,0.019068640958781045,0.0027958072900351205,0.8000426289687547,0.7972468216787195,5.386907938852038,27.023572685854944,0.026715476550179213,0.01977644610141577,1.1797906916249152,0.3404156360188451,3.253693106395433,0.23104968114121271,0.0,0.0,hi,Hindi,5201
0.03125,0.01565808272820292,0.003301793220009491,0.7277470295719292,0.7244452363519197,5.3829732407229836,26.996192739772436,0.024693487930916806,0.015940219529356443,1.5030836180412228,0.4336982563579026,4.495530217047755,0.30185020837373727,0.0,0.21875,hi,Hindi,7253
0.031249999999999997,0.01814571977202825,0.004495314949195571,0.7811943505265824,0.7766990355773868,5.386617780761404,27.021530002791255,0.026214210626851035,0.01880718867681057,1.2699557788195377,0.36643178085024564,3.560695100733356,0.2542570104642697,0.0,0.125,hi,Hindi,5411
0.03125,0.01872758359844934,0.003588484719287927,0.7931403807662617,0.7895518960469737,5.386999166373755,27.024200079099604,0.026343076533418042,0.019382763683766832,1.2140725985802212,0.35030730345017247,3.3671698977234703,0.24083895170663683,0.0,0.0625,hi,Hindi,6055
0.031249999999999993,0.01763944046467589,0.004023154911978847,0.7706711354347093,0.7666479805227305,5.386912467581284,27.023605247256175,0.025226465779047,0.01805039051196455,1.3202227890952787,0.3809357741392709,3.7442554636319736,0.2667094159266423,0.0,0.125,hi,Hindi,18206
0.03125,0.01836709913195536,0.0035963140409335506,0.785764070881181,0.7821677568402475,5.386817508135425,27.022943684853658,0.02606051698228442,0.01903578452112309,1.2483681127709958,0.36020289709972597,3.4846517563269384,0.24817185377326909,0.0,0.09375,hi,Hindi,5499
0.03125,0.018464983241061557,0.0034422190905613425,0.7877751869956224,0.7843329679050611,5.386891844278361,27.023460367526862,0.026238226386439585,0.018922148779515105,1.2390563411791584,0.3575160877602391,3.452354082749398,0.24599364581284147,0.0,0.0625,hi,Hindi,5077
0.031249999999999997,0.018469104269261998,0.004487436810427189,0.7878615769975689,0.7833741401871417,5.386937515118416,27.023772129026053,0.02635190727763446,0.019106455933387712,1.2391464705005895,0.3575420935852525,3.452665255102882,0.24690048652592833,0.0,0.09375,hi,Hindi,4961
0.03125,0.018288080034323705,0.0031462526388980833,0.7841023115738182,0.78095605893492,5.385972645872547,27.017064899415903,0.02600187726342693,0.019003181615362602,1.252318553439768,0.36134275333215876,3.4984448928875023,0.24555798609031146,0.0,0.15625,hi,Hindi,7255
0.031249999999999997,0.018776546288647125,0.0019112090422169013,0.794042274127084,0.7921310650848671,5.3848873288479355,27.009543631763318,0.026512252010853492,0.019592543831082096,1.1971844643311265,0.34543441794396523,3.310782162457589,0.22251410858078222,0.0,0.09375,hi,Hindi,6404
0.03125,0.01934054390290598,0.0015705160438514866,0.8054454358344845,0.803874919790633,5.385595309753625,27.014457532742156,0.02676686741011225,0.020179133471392715,1.1449963216709862,0.33037610302216724,3.1424297979272082,0.2128334173766819,0.0,0.0,hi,Hindi,9092
0.03125,0.018789636606115157,0.004045141758387757,0.7943704040899843,0.7903252623315965,5.386295385818545,27.0193095000521,0.026375160468312252,0.01941164632668957,1.2044681278934073,0.3475360390041265,3.3349848208681543,0.23518876827221366,0.0,0.03125,hi,Hindi,8941
0.03125,0.018319792284746884,0.004202941782661747,0.7847905985474068,0.7805876567647451,5.386791860301966,27.0227567926055,0.025874927890925898,0.018838201773910702,1.2531880215761086,0.36159362880586066,3.5014880020001065,0.2498837505912135,0.0,0.09375,hi,Hindi,6497
0.03125,0.018508324599369682,0.003872052444629474,0.7886636573991547,0.7847916049545252,5.386918056611032,27.02363784166117,0.026127885973322686,0.0191384610915561,1.2351403126627138,0.3563861607761082,3.438861002599151,0.24563551730203484,0.0,0.09375,hi,Hindi,5847
0.03125,0.017210894777631672,0.00321703451847703,0.7613725789736191,0.7581555444551421,5.380843984574413,26.98074604660782,0.0248063004638828,0.016813828183728688,1.3470228422077017,0.3886686348834416,3.8459584443526276,0.2642434274307743,0.0,0.0625,hi,Hindi,29982
0.03125,0.019039637594283287,0.0022283814855376958,0.7994233571573287,0.797194975671791,5.386137179293673,27.018214753509362,0.026804531613708837,0.0198262831227185,1.1785060605515723,0.34004496984306837,3.2495159947260084,0.22642317030912917,0.0,0.03125,hi,Hindi,4991
0.031249999999999997,0.01797654806399266,0.0037933694302192626,0.777586017845987,0.7737926484157678,5.3842291195790315,27.00479581952294,0.025645835638119795,0.018040750591647125,1.2786271935414286,0.3689338222535984,3.5917056228837825,0.2508885947113067,0.0,0.0625,hi,Hindi,11463
0.03125,0.018689101004015482,0.0024916028452073207,0.792285424103612,0.7897938212584047,5.385373127675553,27.01291499108622,0.026080964716692745,0.019463897852204554,1.209015716470034,0.348848195701627,3.3501854967562363,0.23009445682662824,0.0,0.09375,hi,Hindi,13472
0.03125,0.018718426292080443,0.0032511552508351907,0.7929140744904487,0.7896629192396135,5.386093250680332,27.017912793617587,0.026167427682828325,0.019436613724928293,1.2100943970534674,0.34915943712731157,3.3538012265606643,0.23474859330326756,0.0,0.0625,hi,Hindi,9638
0.031249999999999997,0.017736041637873304,0.003729891012657305,0.7726389875866883,0.768909096574031,5.385656859799461,27.014874225624943,0.025329878994721843,0.018321666595907775,1.305502118073048,0.3766882863228048,3.689541213999371,0.2581905931321948,0.0,0.1875,hi,Hindi,21023
0.03125000000000001,0.01886089718703994,0.0035260251151111666,0.795850838486839,0.7923248133717279,5.387077227910761,27.02474559218018,0.02640507344975509,0.019560269617295116,1.201231125970055,0.34660203767969283,3.3242069220393358,0.23763626220204107,0.0,0.03125,hi,Hindi,5569
0.03125000000000001,0.018855010734598623,0.0029653978278271513,0.7957121399772804,0.7927467421494533,5.386639813047408,27.021712313493975,0.02639665554510565,0.01955048822046639,1.1993162773984352,0.34604952917202697,3.317847659618278,0.23445019066988493,0.0,0.03125,hi,Hindi,4933
0.03125,0.01853620803168504,0.0034341504741892057,0.7892233829813008,0.7857892325071116,5.386676126236642,27.021965406161303,0.026393422537153044,0.019179741562303187,1.230846313569598,0.3551471745366642,3.42412619483877,0.24254923314635,0.0,0.09375,hi,Hindi,6417
0.031249999999999997,0.01843026487016659,0.003921137203024618,0.7870431623731651,0.7831220251701404,5.386425969823604,27.020217708886697,0.02633603549963133,0.019084849592830737,1.2404844425538195,0.3579281507144611,3.457287916529656,0.24482301120635616,0.0,0.09375,hi,Hindi,5068
0.031249999999999997,0.018803863164471447,0.0034826837751090966,0.7946937004946423,0.7912110167195332,5.3870724342144705,27.024712136942377,0.026175352362131164,0.019419259893924894,1.2068293330232436,0.3482173387903938,3.342868708209819,0.23909119769446552,0.0,0.03125,hi,Hindi,10973
0.031249999999999993,0.018690094851801103,0.0039018757277140504,0.7923808935616801,0.788479017833966,5.387077308374791,27.024745855327605,0.0263076487795071,0.019301097850719137,1.218027068644301,0.35144832232033085,3.380511632644047,0.2419655548031464,0.0,0.0625,hi,Hindi,6121
0.031249999999999997,0.01325188702346859,0.005058568040099532,0.6720079364477741,0.6669493684076746,5.383175713778179,26.997613439406685,0.023894230534221236,0.013820476563931391,1.7474912000814007,0.5042193776709081,5.740183624101602,0.37208955610914346,0.0,0.46875,hi,Hindi,6459
0.031249999999999997,0.00045658566595407977,0.008186711547220673,0.1301904408020361,0.12200372925481542,3.0632173334070516,11.58863195473459,0.021748304891381652,0.000874963183307389,3.2947492831064835,0.9506636903420382,26.97065122426435,0.858373573096589,0.4375,0.75,hr,Croata,6245
0.03125000000000001,0.01962601512315609,0.004660849138086184,0.8112312941727757,0.8065704450346896,5.3876544419784285,27.02874966496129,0.026408362736598304,0.020299733229431082,1.1298025230806623,0.325992099446462,3.0950452397726314,0.2238795871859594,0.0,0.0,hr,Croata,48986
0.03125,0.0009063644574831373,0.005335881858691835,0.19076190956082012,0.1854260277021283,4.5971118269159446,21.666850592708524,0.014579028454459452,0.001016331583386193,3.210563518157123,0.926372813220861,24.793053624664328,0.8222295222160991,0.375,0.71875,hr,Croata,4941
0.03125,0.0006778592578987171,0.007047869717475377,0.1570630085219754,0.15001513880450004,3.5524905871920964,14.268752959580222,0.01570627867594657,0.0007598115093178912,3.2374283143727056,0.9341243548758037,25.46814140427871,0.8221755820952052,0.40625,0.78125,hr,Croata,4993
0.03125,0.0008847243319142488,0.0109155791365195,0.19075749553555651,0.17984191639903702,4.788621671768059,22.87026054240344,0.013127646171744398,0.0010365073209826548,3.2272640202002267,0.9311915595164493,25.21058687043089,0.8462040736199311,0.40625,0.78125,hr,Croata,4932
0.03125,0.0025545104309625663,0.007484564441307201,0.2896648306163626,0.2821802661750554,4.291274677999534,18.581993837732636,0.016879661279518392,0.001306814801057775,2.858148717627143,0.8246873962087659,17.429230623580565,0.6484293845744569,0.15625,0.625,hr,Croata,8431
0.031249999999999993,0.000894438724747606,0.013012314165644344,0.19174863185991906,0.1787363176942747,4.799641784191407,22.94151185574934,0.01585261966770218,0.0009452873091418363,3.22610810705606,0.9308580334842917,25.181462457583862,0.8474748648410012,0.375,0.75,hr,Croata,5356
0.03125,0.0005122261824176478,0.012784447970371518,0.15146000250619374,0.13867555453582223,4.623504183820814,21.913097002008453,0.011816041455441436,0.0006749279844721464,3.310710147175863,0.9552690222302775,27.404579848335395,0.8919976825163214,0.4375,0.75,hr,Croata,13792
0.03125,3.362018936384577e-05,0.026199143357301547,0.06199367549028031,0.03579453213297876,4.607031233629033,21.73866041755222,0.002750867890525001,4.113445504887229e-05,3.4518636133259886,0.9959973033540924,31.559151594916564,0.9885165845606,0.46875,0.78125,hr,Croata,10302
0.03125,0.00233645703306749,0.011757162899013294,0.2983089895552097,0.2865518266561964,5.257032077901575,26.122416627683812,0.015228772071201865,0.0024307077657953913,2.993353479477625,0.8636992440940187,19.95248066024263,0.7564256499023915,0.28125,0.71875,hr,Croata,7701
0.031249999999999997,0.021240107774743867,0.004121145838099996,0.8426848111885522,0.8385636653504522,5.387938084918927,27.03072237308499,0.027480875110946334,0.021944438171950065,0.973763922222872,0.2809688763175047,2.6478921866190674,0.1886655071384074,0.0,0.0,hr,Croata,13742
0.03125,0.00015881249907961892,0.020815851457050564,0.0976916230286383,0.07687577157158774,4.519860637703424,21.19252175906581,0.00658792245953566,0.00019781461709240613,3.4093712378400562,0.9837365954762631,30.246220600353528,0.9577140701883442,0.46875,0.78125,hr,Croata,5997
0.03125,0.0024475549921758027,0.00453473035802865,0.30250585536412367,0.297971125006095,5.128772342885049,25.2522413046126,0.018934950978161568,0.002646142729700283,2.949738136175698,0.8511145161963466,19.10095122513731,0.7063444114346435,0.28125,0.75,hr,Croata,5295
0.031249999999999997,0.0052074722294272666,0.0032172441900711855,0.428442427570391,0.42522518338031984,5.196566053210036,25.686337403440362,0.023152968403432027,0.004681821348010747,2.545747554934236,0.7345474745717652,12.752757910689262,0.536704467664682,0.09375,0.625,hr,Croata,5295
0.03125000000000001,0.0011225963079578485,0.013230663995411833,0.21514330744580903,0.2019126434503972,5.147101719188085,25.365383131807594,0.013648631024494389,0.0012083585095635755,3.1955921896975115,0.9220530009560207,24.42463342670046,0.8439753460790423,0.375,0.75,hr,Croata,5264
0.031249999999999997,0.00129727306723644,0.010756424109432497,0.22676182658157112,0.21600540247213862,4.972058373140098,24.14405528845246,0.01434494877951877,0.0011889410766014147,3.1498879846852654,0.9088655549722328,23.333450730722372,0.8114402770813015,0.34375,0.75,hr,Croata,6566
0.03125000000000001,0.020733189282625426,0.0041213672810743625,0.8329400341403487,0.8288186668592743,5.387864727496581,27.030212662622652,0.027252183876095234,0.021436396839380745,1.0228444434415733,0.2951305212307979,2.7810941890306795,0.19956318271945597,0.0,0.0,hr,Croata,6941
0.03125,0.006960679327251818,0.0041170814618654555,0.49334419065958623,0.4892271091977208,5.298982443170998,26.411173109544933,0.02368924963312812,0.006952868403134072,2.3597142140200082,0.6808695988963728,10.587925139453409,0.4949984212191581,0.03125,0.625,hr,Croata,7460
0.03125,0.0007750035588745754,0.010158985320145572,0.16213453906206415,0.15197555374191857,3.3149750546675647,12.52288194369442,0.01770553890457619,0.0009970489760306683,3.2039530476909004,0.9244654346289485,24.629700391627008,0.8027826160674651,0.3125,0.65625,hr,Croata,5252
0.031249999999999997,0.0011369782746353631,0.007169332524987651,0.18438199191662216,0.1772126593916345,3.1016986462632823,10.731846111032887,0.02059604484634996,0.0011769060651022926,3.0879363663185284,0.8909900964536853,21.93177210087524,0.7188669343182313,0.46875,0.6875,hr,Croata,5218
0.031249999999999997,0.0010381304652817152,0.01592834802307296,0.207906812018119,0.19197846399504603,5.135988049957999,25.247158031784817,0.01102885759318512,0.0009508313505574592,3.2126942362389084,0.9269876085028858,24.84593695204867,0.8541104656908888,0.34375,0.71875,hr,Croata,8417
0.03125,0.0011917795109475308,0.012567634894792408,0.21957593255690022,0.20700829766210782,5.04813236013189,24.6867714663008,0.01362279436867542,0.001267240824371852,3.175578144832178,0.9162781683009515,23.94065703519031,0.8282103948789685,0.375,0.78125,hr,Croata,7111
0.03125,0.0004486243762061707,0.016771384441741113,0.1419509598744349,0.12517957543269378,4.408960600304599,20.36286168919583,0.011508258341741295,0.0005091405539799774,3.3242401159126422,0.9591729459902644,27.777882649826164,0.8995626432001109,0.4375,0.78125,hr,Croata,7312
0.03125,0.021560132989572968,0.0035848391187971273,0.8487656758396707,0.8451808367208735,5.387743719926035,27.02936953262793,0.027735534461373175,0.022280427643030634,0.9410574705570294,0.2715317891928276,2.562689955152268,0.18003392446995026,0.0,0.0,hr,Croata,12089
0.03125,0.0016211049625977512,0.003168059045703002,0.23893119494631349,0.2357631359006105,4.279052328694004,19.199160096978556,0.024501250698525708,0.00197864687118768,3.0219690963485375,0.8719559658043474,20.531680763769476,0.6839375220052575,0.375,0.71875,hr,Croata,5316
0.03125,0.0004636427087961743,0.013419830879789272,0.13809850407373805,0.12467867319394878,3.8620025237108893,16.14698535028198,0.014767210996891624,0.0005846487658127841,3.3119266613240876,0.9556200340160406,27.437938193782713,0.8872451527213329,0.40625,0.71875,hr,Croata,6802
0.03125,0.0009406937251911837,0.012355146785414725,0.19316907744483555,0.18081393065942084,4.57267888335894,21.30865506223578,0.017652130799264597,0.0012162872872991859,3.2064282623565186,0.9251796306135931,24.6907396987762,0.8303158730259064,0.40625,0.75,hr,Croata,6999
0.03125,0.00036846109892047776,0.016412842251632996,0.13186192304688552,0.11544908079525251,4.457541454429425,20.633064251429854,0.009948753564320654,0.00032202581641933853,3.347494165536819,0.9658826464049416,28.43139992408104,0.9159229627761114,0.4375,0.78125,hr,Croata,5093
0.03125000000000001,0.02153945435304095,0.0034101785188798005,0.8483773791833384,0.8449672006644586,5.387824448213052,27.02993288344034,0.0279115440479766,0.02229519431744163,0.9435324910871923,0.2722459291618205,2.5690405210523837,0.18084037822836113,0.0,0.0,hr,Croata,9525
0.03125,0.00027573382612567585,0.015934979240542085,0.11414435677121433,0.09820937753067224,3.8387984449296235,16.523677701448023,0.010885508376778822,0.0003907964021023679,3.367429801121916,0.9716348549240593,29.00388542318928,0.9241112286603471,0.4375,0.78125,hr,Croata,7768
0.03125,5.898363736274922e-05,0.023092365526516515,0.07102095165524838,0.04792858612873187,4.261943201437995,19.55372109550749,0.004993745714699428,8.530504102876228e-05,3.4420897928559135,0.9931771748895492,31.252200598525473,0.9807085694570694,0.46875,0.78125,hr,Croata,6989
0.03125,4.61958669942629e-05,0.023737883697944506,0.06309451011924389,0.039356626421299376,3.1169084098778748,12.302345041597569,0.005707012576566286,6.20494843905647e-05,3.4456078856644083,0.9941922818991896,31.362342371588824,0.9823628111655865,0.46875,0.78125,hr,Croata,5805
0.03125,0.0004429139680759693,0.007921746064858756,0.12774203971744705,0.1198202936525883,2.986118952278968,11.152168812338198,0.016475035619176327,0.0007214274256053044,3.296578902431629,0.9511916068874586,27.02004241871985,0.8555008198530883,0.46875,0.78125,hr,Croata,5759
0.03125,0.0002038372905922284,0.023476055406381185,0.10892954992311515,0.08545349451673397,5.005240958432183,24.397595980325598,0.006221383999729822,0.000224793150856874,3.399080518236028,0.980767321448281,29.936561266473245,0.9535783845918626,0.4375,0.75,hr,Croata,18689
0.03125,0.005003001559840558,0.0038753163515767275,0.4209960618843341,0.41712074553275735,5.213057627440667,25.813318253589117,0.022443201301269054,0.004886719154821665,2.5769823817695263,0.743559940527425,13.15737426126428,0.5480241953051066,0.15625,0.65625,hr,Croata,5718
0.03125,0.004756578746774583,0.00392684112081508,0.41054870935171833,0.40662186823090324,5.181674774242962,25.593807523429636,0.024721985353677298,0.004768530045339399,2.601361744617427,0.7505943377035649,13.482084696700118,0.5520338521370552,0.15625,0.75,hr,Croata,5334
0.03125,6.886484740715102e-05,0.02348188915085442,0.07213878311293058,0.04865689396207616,3.657061671621429,15.554907049896336,0.006335201673985741,8.707208517368298e-05,3.437451898043942,0.99183896132047,31.107591778965922,0.9763318179344523,0.46875,0.78125,hr,Croata,4963
0.03125,0.00043017667249922275,0.01779006366162501,0.14328887554799646,0.12549881188637146,4.891097787403112,23.62933331597387,0.009988967846151975,0.0005537973934181181,3.338048817532095,0.9631572950597643,28.164119721903827,0.9151914162707877,0.4375,0.78125,hr,Croata,8371
